1.196.157.59:999,#genre#
山东卫视,http://113.205.164.158:8082/hls/33/index.m3u8
山西卫视,http://113.205.164.158:8082/hls/40/index.m3u8
广东卫视,http://113.205.164.158:8082/hls/27/index.m3u8
广西卫视,http://113.205.164.158:8082/hls/42/index.m3u8
新疆卫视,http://113.205.164.158:8082/hls/32/index.m3u8
江苏卫视,http://113.205.164.158:8082/hls/19/index.m3u8
江西卫视,http://113.205.164.158:8082/hls/46/index.m3u8
河北卫视,http://113.205.164.158:8082/hls/43/index.m3u8
河南卫视,http://113.205.164.158:8082/hls/28/index.m3u8
浙江卫视,http://113.205.164.158:8082/hls/18/index.m3u8
海南卫视,http://113.205.164.158:8082/hls/48/index.m3u8
深圳卫视,http://113.205.164.158:8082/hls/47/index.m3u8
湖北卫视,http://113.205.164.158:8082/hls/30/index.m3u8
湖南卫视,http://113.205.164.158:8082/hls/21/index.m3u8
甘肃卫视,http://113.205.164.158:8082/hls/37/index.m3u8
西藏卫视,http://113.205.164.158:8082/hls/36/index.m3u8
贵州卫视,http://113.205.164.158:8082/hls/29/index.m3u8
辽宁卫视,http://113.205.164.158:8082/hls/25/index.m3u8
重庆卫视,http://113.205.164.158:8082/hls/17/index.m3u8
金鹰卡通,http://113.205.164.158:8082/hls/50/index.m3u8
陕西卫视,http://113.205.164.158:8082/hls/34/index.m3u8
青海卫视,http://113.205.164.158:8082/hls/41/index.m3u8
黑龙江卫视,http://113.205.164.158:8082/hls/39/index.m3u8

113.88.209.178:9898,#genre#
CCTV-1,http://113.88.209.178:9898/hls/1/index.m3u8
CCTV-10,http://113.88.209.178:9898/hls/10/index.m3u8
CCTV-11,http://113.88.209.178:9898/hls/11/index.m3u8
CCTV-12,http://113.88.209.178:9898/hls/12/index.m3u8
CCTV-13,http://113.88.209.178:9898/hls/13/index.m3u8
CCTV-15,http://113.88.209.178:9898/hls/15/index.m3u8
CCTV-2,http://113.88.209.178:9898/hls/2/index.m3u8
CCTV-3,http://113.88.209.178:9898/hls/3/index.m3u8
CCTV-4,http://113.88.209.178:9898/hls/4/index.m3u8
CCTV-5,http://113.88.209.178:9898/hls/16/index.m3u8
CCTV-6,http://113.88.209.178:9898/hls/6/index.m3u8
CCTV-7,http://113.88.209.178:9898/hls/7/index.m3u8
CCTV-8,http://113.88.209.178:9898/hls/8/index.m3u8
CCTV-9,http://113.88.209.178:9898/hls/9/index.m3u8
CCVT5,http://113.88.209.178:9898/hls/5/index.m3u8
CETV1,http://113.88.209.178:9898/hls/67/index.m3u8
CGTN,http://113.88.209.178:9898/hls/69/index.m3u8
ETV,http://113.88.209.178:9898/hls/68/index.m3u8
IPTV6+,http://113.88.209.178:9898/hls/17/index.m3u8
IPTV8+,http://113.88.209.178:9898/hls/18/index.m3u8
IPTV少儿动画,http://113.88.209.178:9898/hls/72/index.m3u8
IPTV经典电影,http://113.88.209.178:9898/hls/71/index.m3u8
IPTV谍战剧场,http://113.88.209.178:9898/hls/70/index.m3u8
TVS1广东经济科教,http://113.88.209.178:9898/hls/24/index.m3u8
TVS2广东经济科教,http://113.88.209.178:9898/hls/25/index.m3u8
东南卫视,http://113.88.209.178:9898/hls/49/index.m3u8
东方卫视,http://113.88.209.178:9898/hls/34/index.m3u8
云南卫视,http://113.88.209.178:9898/hls/46/index.m3u8
兵团卫视,http://113.88.209.178:9898/hls/62/index.m3u8
内蒙古卫视,http://113.88.209.178:9898/hls/55/index.m3u8
北京卡酷,http://113.88.209.178:9898/hls/63/index.m3u8
北京卫视,http://113.88.209.178:9898/hls/36/index.m3u8
厦门卫视,http://113.88.209.178:9898/hls/54/index.m3u8
吉林卫视,http://113.88.209.178:9898/hls/51/index.m3u8
嘉佳卡通,http://113.88.209.178:9898/hls/66/index.m3u8
四川卫视,http://113.88.209.178:9898/hls/44/index.m3u8
天津卫视,http://113.88.209.178:9898/hls/37/index.m3u8
宁夏卫视,http://113.88.209.178:9898/hls/58/index.m3u8
安徽卫视,http://113.88.209.178:9898/hls/35/index.m3u8
山东卫视,http://113.88.209.178:9898/hls/38/index.m3u8
山西卫视,http://113.88.209.178:9898/hls/53/index.m3u8
广东体育,http://113.88.209.178:9898/hls/28/index.m3u8
广东公共,http://113.88.209.178:9898/hls/22/index.m3u8
广东卫视,http://113.88.209.178:9898/hls/19/index.m3u8
广东少儿,http://113.88.209.178:9898/hls/27/index.m3u8
广东影视,http://113.88.209.178:9898/hls/26/index.m3u8
广东新闻,http://113.88.209.178:9898/hls/21/index.m3u8
广东珠江,http://113.88.209.178:9898/hls/20/index.m3u8
广西卫视,http://113.88.209.178:9898/hls/50/index.m3u8
新疆卫视,http://113.88.209.178:9898/hls/60/index.m3u8
江苏卫视,http://113.88.209.178:9898/hls/32/index.m3u8
江西卫视,http://113.88.209.178:9898/hls/39/index.m3u8
河北卫视,http://113.88.209.178:9898/hls/48/index.m3u8
河南卫视,http://113.88.209.178:9898/hls/45/index.m3u8
浙江卫视,http://113.88.209.178:9898/hls/31/index.m3u8
海南卫视,http://113.88.209.178:9898/hls/57/index.m3u8
深圳卫视,http://113.88.209.178:9898/hls/33/index.m3u8
湖北卫视,http://113.88.209.178:9898/hls/40/index.m3u8
湖南卫视,http://113.88.209.178:9898/hls/30/index.m3u8
炫动卡通,http://113.88.209.178:9898/hls/65/index.m3u8
甘肃卫视,http://113.88.209.178:9898/hls/61/index.m3u8
西藏卫视,http://113.88.209.178:9898/hls/59/index.m3u8
贵州卫视,http://113.88.209.178:9898/hls/43/index.m3u8
辽宁卫视,http://113.88.209.178:9898/hls/41/index.m3u8
重庆卫视,http://113.88.209.178:9898/hls/47/index.m3u8
金鹰卡通,http://113.88.209.178:9898/hls/64/index.m3u8
陕西卫视,http://113.88.209.178:9898/hls/52/index.m3u8
青海卫视,http://113.88.209.178:9898/hls/56/index.m3u8
黑龙江卫视,http://113.88.209.178:9898/hls/42/index.m3u8

